0.234436;127.833
0.234636;1
0.234736;27.6667
0.234836;105.75
0.235635;2
0.235735;0
0.235835;4
0.235935;0
0.236035;292.833
0.236135;0
0.236235;277
0.236335;519.375
0.236534;533.571
0.236734;676
0.236934;156.5
0.237034;345
0.237134;225.667
0.237234;169.667
0.237334;135
0.237434;166
0.237634;589.6
0.237734;389.5
0.237933;339.667
0.238033;390.5
0.238133;338.2
0.238233;0
0.238333;28.3333
0.238433;376
0.238633;83.5
0.238733;1043
0.238833;253
0.238933;574.667
0.239033;566
0.239133;478
0.239233;226.667
0.239332;0
0.239432;271
0.239532;0.75
0.239632;99.5714
0.239732;558.5
0.239832;111.2
0.239932;495.667
0.240332;2
0.240532;326.75
0.240831;0
0.240931;829.5
0.241031;0
0.241331;277
0.241431;57.2857
0.241531;148.571
0.241631;0
0.241831;568
0.242031;377
0.242131;181.667
0.24223;1
0.24233;388.2
0.24253;368.5
0.24263;321.429
0.24273;0
0.24283;753.333
0.24303;312
0.24313;854.667
0.24333;243.75
0.24343;73
0.24353;22.8
0.243629;0
0.243829;594
0.243929;0
0.244029;28.6
0.244129;0
0.244229;508.714
0.244329;0
0.244429;242.667
0.244529;0
0.244829;156.5
0.244929;450.5
0.245028;270.929
0.245228;197.333
0.245328;516
0.245528;741
0.245628;241.364
0.245728;345
0.245828;417
0.245928;0
0.246028;0
0.246128;4.33333
0.246228;33.5
0.246428;0
0.246727;143.333
0.246927;434.75
0.247027;31
0.247127;3
0.247227;116.25
0.247327;853.5
0.247427;250
0.247627;226.667
0.247926;625.667
0.248026;108
0.248126;0
0.248226;1113
0.248426;369.429
0.248526;0
0.248726;264.4
0.248826;0
0.248926;0
0.249026;292.667
0.249126;0
0.249325;0
0.249425;162
0.249525;87.75
0.249625;0
0.249725;236
0.249825;334.667
0.249925;387.667
0.250225;563.333
0.250325;24
0.250425;0
0.250625;177.5
0.250724;0
0.250824;51.25
0.251024;388
0.251124;203.2
0.251224;1.5
0.251324;0.333333
0.251524;444.375
0.251624;423
0.251724;0
0.251824;108.75
0.251924;114.875
0.252024;242.667
0.252124;0
0.252323;5
0.252523;1363
0.252623;295.5
0.252723;3.83333
0.252823;0
0.253123;0
0.253323;277.75
0.253423;152.375
0.253523;227
0.253722;565
0.253822;330.182
0.253922;194.6
0.254022;0
0.254122;250
0.254222;1506
0.254322;69.5
0.254522;396.6
0.254622;0
0.254722;91
0.254822;32
0.254922;64
0.255021;0
0.255121;140
0.255221;260.818
0.255321;564.333
0.255421;450.4
0.255821;245
0.256021;301.5
0.256321;168
0.256421;0
0.25652;2009
0.25662;299.5
0.25672;407.333
0.25692;0
0.25702;454
0.25722;460.5
0.25732;291.25
0.25752;0
0.25762;0
0.25772;37.6667
0.25782;1043
0.257919;69.3333
0.258119;117
0.258219;96.5
0.258319;168.667
0.258419;129.125
0.258519;0
0.258619;308.333
0.258819;82
0.258919;69.1429
0.259119;125.667
0.259219;564.333
0.259318;0
0.259418;753
0.259618;1
0.259718;5.6
0.259818;0
0.259918;975
0.260018;369
0.260118;2
0.260218;1.5
0.260318;323.5
0.260418;309
0.260518;0
0.260717;0
0.260817;168.875
0.261017;0
0.261117;697
0.261317;0
0.261517;30.1429
0.261617;0
0.261717;329.5
0.261917;0
0.262017;338
0.262117;427
0.262216;294.778
0.262416;663.333
0.262516;521
0.262616;369
0.262816;0
0.262916;182
0.263016;0
0.263116;1
0.263216;0
0.263416;325.5
0.263516;0
0.263715;24.875
0.263915;626
0.264015;0
0.264215;421.727
0.264315;92
0.264415;239.25
0.264515;145.5
0.264615;188
0.264715;12
0.264815;554.5
0.264915;1
0.265014;1.33333
0.265114;0
0.265214;385.8
0.265314;607.5
0.265414;2
0.265514;104.2
0.265614;0.5
0.265714;0
0.265814;690
0.266414;203.5
0.266513;225.75
0.266713;1
0.267013;309.5
0.267113;455.833
0.267213;662.167
0.267313;337
0.267413;0
0.267513;406.333
0.267713;11.5
0.267813;177.5
0.267912;317.778
0.268012;315.5
0.268212;1
0.268312;0
0.268412;482
0.268512;130.8
0.268612;6
0.269212;641
0.269311;174.75
0.269411;0
0.269511;48.6667
0.269611;0
0.269711;0
0.269811;88
0.270011;0
0.270111;28
0.270211;894
0.270411;1302
0.270611;0
0.27101;390.4
0.27111;0
0.27121;122
0.27131;188.333
0.27141;36
0.27151;291.636
0.27161;226.6
0.27171;14
0.27181;0
0.27201;291
0.27211;245
0.272209;0
0.272309;558
0.272409;184.5
0.272609;0
0.272709;270.5
0.272809;243.8
0.273009;1
0.273109;141
0.273209;58
0.273309;0
0.273509;1
0.273608;411
0.273708;105
0.274008;0
0.274108;35.2857
0.274208;3
0.274308;142.25
0.274408;20
0.274508;297.6
0.274608;221.333
0.274708;120
0.274808;565
0.274908;713.75
0.275007;873
0.275107;0
0.275207;311.5
0.275407;0
0.275507;574.222
0.275607;776
0.275707;369
0.275807;290.6
0.276007;0
0.276107;1578
0.276207;576
0.276307;315.286
0.276407;30
0.276506;0
0.276806;3
0.276906;231.571
0.277006;0
0.277106;29
0.277306;1255
0.277406;0
0.277706;490
0.278105;24
0.278205;55.5
0.278305;213.667
0.278405;0
0.278505;460
0.278605;114.5
0.278705;0
0.278905;209
0.279304;0
0.279404;558.333
0.279504;357.75
0.279604;364.75
0.279704;434.5
0.279804;454.5
0.279904;367.25
0.280104;0
0.280304;3.66667
0.280404;675.5
0.280504;275.833
0.280604;90.3
0.280803;362.75
0.280903;437
0.281003;410.5
0.281103;9
0.281203;0
0.281303;0
0.281403;154
0.281503;347.75
0.281703;781
0.281803;200.625
0.281903;348.2
0.282003;235.167
0.282202;521
0.282402;870
0.282502;461.833
0.282602;431.5
0.282702;47.5
0.282802;182.4
0.282902;508
0.283002;391.143
0.283102;0
0.283302;60.6
0.283402;0
0.283502;1
0.283601;287
0.283701;66.8
0.283801;0
0.284001;0
0.284101;0
0.284201;765
0.284601;144
0.284801;273.5
0.284901;436.5
0.285;214.4
0.2851;0
0.2852;0
0.2854;240.429
0.2856;9
0.2857;73.75
0.2858;286
0.2859;178
0.286;370.571
0.2863;521
0.2864;111.2
0.286499;0.5
0.286599;1012
0.286799;195.25
0.286899;3
0.286999;0
0.287099;407.2
0.287199;0
0.287299;63.2
0.287499;0
0.287799;2
0.287898;0
0.287998;0
0.288098;191.75
0.288198;30.3333
0.288498;58.1667
0.288598;434.5
0.288798;0
0.288898;375.222
0.288998;1.5
0.289098;320.333
0.289198;8.25
0.289297;51
0.289397;368
0.289497;0
0.289597;0
0.289697;0
0.289797;0
0.289997;822.5
0.290197;157.4
0.290397;0
0.290497;0
0.290597;270.286
0.290896;0
0.290996;0
0.291196;0
0.291296;507.5
0.291396;66
0.291496;227.286
0.291696;717
0.291796;312.5
0.291896;117.5
0.292096;180.667
0.292295;28.5
0.292395;293.6
0.292495;290
0.292595;424.5
0.292695;0
0.292795;574
0.292895;1064
0.292995;0
0.293095;346
0.293195;0
0.293295;0
0.293395;183.875
0.293694;77.5
0.294094;0
0.294194;1
0.294494;0
0.294594;192
0.294694;437.5
0.294794;141
0.295093;177.75
0.295293;0
0.295393;166
0.295493;0
0.295593;520.4
0.295693;25
0.295993;2
0.296093;174.182
0.296193;295.5
0.296293;173.75
0.296393;282.5
0.296492;185.8
0.296592;1707
0.296892;0
0.297192;510.167
0.297292;2
0.297392;450.5
0.297592;326.875
0.297692;435.667
0.297792;590.667
0.297891;549
0.297991;244.833
0.298091;273
0.298191;0
0.298391;526
0.298491;355.5
0.298691;134.2
0.298791;219.333
0.298891;269.667
0.298991;0
0.299091;0
0.299191;0
0.29929;521
0.29949;85
0.29959;179.25
0.29969;0
0.29979;125.375
0.29989;0.125
0.30009;432.333
0.30019;0
0.30059;281.833
0.300789;496.5
0.300889;384.5
0.300989;0
0.301089;364
0.301189;1
0.301289;536.333
0.301389;365.5
0.301489;134.294
0.301589;396
0.301789;7.6
0.301889;0
0.302288;1014
0.302488;67
0.302588;580
0.302788;114.5
0.302888;137.75
0.303188;717
0.303488;0
0.303587;626
0.303687;28
0.303787;945.5
0.303987;2
0.304087;139
0.304187;647
0.304287;3
0.304487;428.5
0.304687;811
0.304787;402.429
0.305086;0
0.305186;432
0.305286;669.667
0.305386;435
0.305486;555
0.305586;414.571
0.305786;230
0.305886;450.5
0.305986;1285
0.306086;3
0.306286;631
0.306386;0
0.306485;0
0.306585;52
0.306685;253.571
0.306785;312
0.306885;264.857
0.306985;488.5
0.307085;815
0.307285;351
0.307485;2
0.307585;474.571
0.307685;490
0.307785;534
0.307984;1355.5
0.308084;505.333
0.308184;0
0.308484;194.625
0.308584;1361
0.308684;202
0.308784;4.5
0.308884;2
0.308984;98.6667
0.309084;143.5
0.309184;332.818
0.309284;0
0.309383;298
0.309483;0
0.309583;261.5
0.309683;0
0.309783;277.875
0.309883;141.5
0.309983;0
0.310083;692.25
0.310383;102.667
0.310483;448
0.310583;0
0.310683;201
0.310782;867
0.310882;462.4
0.310982;490
0.311082;254.8
0.311182;376.5
0.311682;822.5
0.311782;0
0.311882;76.3333
0.311982;532
0.312082;0
0.312181;433.385
0.312281;1693
0.312881;279.2
0.312981;0
0.313081;184
0.313181;753
0.313281;274.167
0.313381;113
0.313481;0
0.31368;0
0.31398;0
0.31428;3
0.31438;0
0.31448;166.5
0.31468;23
0.31498;0
0.315079;327.2
0.315279;277.75
0.315379;779.5
0.315479;333.667
0.315779;282
0.315879;28
0.315979;83.5
0.316079;0
0.316179;526
0.316279;454
0.316379;254.2
0.316478;106.667
0.316578;0
0.316678;0
0.316878;0
0.317078;0
0.317178;125
0.317278;0
0.317378;627
0.317678;110
0.318077;544
0.318177;179.2
0.318277;183.333
0.318377;500.375
0.318477;383.75
0.318577;0
0.318777;0
0.318877;0.5
0.318977;24
0.319077;6
0.319277;364
0.319376;1335
0.319476;836.5
0.319676;450.25
0.319776;0
0.319876;107.4
0.319976;150.5
0.320076;313
0.320176;272.2
0.320276;0
0.320376;790
0.320476;66.6
0.320576;2
0.320875;0
0.320975;0
0.321075;229
0.321175;41.5
0.321275;458.5
0.321475;1
0.321575;359.25
0.321675;609.5
0.321775;100.333
0.321875;136.8
0.321975;0
0.322075;370
0.322174;0
0.322374;565.75
0.322474;376.5
0.322574;428
0.322674;478
0.322774;385.125
0.322874;201.5
0.322974;723.333
0.323074;52
0.323174;0
0.323274;647
0.323374;912
0.323474;282
0.323573;36.3333
0.323673;27
0.323873;336.667
0.323973;823
0.324073;6
0.324273;0
0.324373;208.714
0.324473;269.286
0.324573;0
0.324673;14
0.324773;763.5
0.324873;6
0.324973;1193.5
0.325072;128
0.325172;0.5
0.325272;0
0.325372;4
0.325472;162.5
0.325572;0
0.325672;1048
0.325972;1174
0.326072;326
0.326172;1106
0.326272;138.429
0.326471;680.5
0.326571;231
0.326671;338.6
0.326771;216
0.326871;150.25
0.326971;34
0.327071;34
0.327171;462.4
0.327271;0
0.327371;122.75
0.327571;320.5
0.327771;0
0.32787;696.4
0.32817;557.667
0.32827;241.5
0.32837;310.5
0.32847;141.4
0.32897;719.5
0.32907;317
0.329469;0
0.329569;192.5
0.329669;243.75
0.329769;227.5
0.330069;0
0.330169;435
0.330269;607.75
0.330369;1
0.330469;306.75
0.330569;0
0.330669;0
0.330768;3
0.330968;0
0.331168;0.6
0.331368;0
0.331468;1361
0.331668;1
0.331768;1111
0.331868;294.667
0.332068;300.556
0.332267;0
0.332467;0
0.332667;0
0.332767;291
0.332867;42
0.332967;210.333
0.333067;385.5
0.333267;253
0.333467;884.5
0.333666;0
0.333766;113
0.333866;0
0.333966;51
0.334066;1141.5
0.334266;0
0.334366;249
0.334766;440
0.334866;83.5
0.334966;224
0.335065;212.75
0.335165;176
0.335265;275.333
0.335365;245.667
0.335465;298.571
0.335565;0
0.335665;75
0.335765;229
0.335865;432
0.336065;542
0.336265;0
0.336365;115.75
0.336564;277.25
0.336664;0
0.336764;289
0.336964;0
0.337164;134
0.337264;278.25
0.337464;0
0.337863;238.25
0.337963;291.667
0.338163;226.25
0.338263;0
0.338463;1
0.338563;0
0.338663;0
0.338763;163.25
0.338863;272.6
0.339163;393.333
0.339562;1.33333
0.339662;242
0.339962;0
0.340162;343.4
0.340462;154.2
0.340662;58.5
0.340861;0
0.340961;8
0.341061;0
0.341161;281.167
0.341261;578.4
0.341361;117
0.341461;73
0.341561;46.3333
0.341661;90.3333
0.341761;34
0.341861;67
0.341961;285.2
0.34216;159.25
0.34226;1.5
0.34236;0
0.34256;117
0.34266;109.5
0.34276;532.25
0.34296;538
0.34306;169.25
0.34316;326
0.34326;312
0.34336;188.25
0.34346;142.714
0.343659;0.5
0.343859;190.444
0.343959;465.778
0.344059;0
0.344259;407.944
0.344359;0
0.344459;245.667
0.344659;0
0.344859;391.5
0.344959;0
0.345158;0
0.345258;78
0.345358;0
0.345658;1
0.345858;168
0.346058;145
0.346158;490
0.346457;565.6
0.346657;0
0.346757;0
0.346857;105
0.346957;679
0.347057;264
0.347157;502
0.347257;146.375
0.347357;1
0.347457;145.5
0.347557;314.333
0.347857;333.75
0.347956;9
0.348056;536
0.348156;591
0.348456;18
0.348756;295.5
0.348956;0
0.349056;352.5
0.349156;346
0.349256;189.4
0.349355;219.333
0.349455;0
0.349655;214.5
0.349755;0
0.349855;0
0.349955;237.375
0.350155;359.125
0.350255;167
0.350455;325.714
0.350655;190.25
0.350754;392.2
0.350854;897.5
0.350954;1450
0.351054;0
0.351254;109
0.351354;435
0.351454;265.75
0.352153;262
0.352253;434.5
0.352353;765
0.352453;0
0.352553;0
0.352653;165
0.352853;0
0.353253;293
0.353553;25
0.354152;1061.5
0.354252;1
0.354352;143
0.354552;492
0.354752;138.571
0.354852;0
0.355051;0
0.355151;235
0.355251;0
0.355351;182.8
0.355451;10.5
0.355551;781
0.355751;0
0.355851;0
0.355951;299.5
0.356151;158
0.356351;267
0.35645;8
0.35675;0
0.35695;2
0.35705;190.2
0.35725;137.2
0.35735;0
0.35745;154.417
0.35755;293
0.35775;0
0.35785;2.5
0.357949;0
0.358149;0
0.358249;0
0.358449;761.667
0.358549;1695
0.358649;319.667
0.358849;131.111
0.358949;218
0.359049;639.333
0.359348;680.5
0.359448;202
0.359548;0
0.359748;802.333
0.359848;24
0.360048;527
0.360148;0
0.360248;0
0.360348;115.333
0.360548;0
0.360747;450.2
0.361047;241.25
0.361147;286.25
0.361247;912
0.361547;483
0.361647;24
0.361847;564.667
0.361947;37
0.362246;592
0.362346;0
0.362446;621.75
0.362546;0
0.362646;110.667
0.363146;430.833
0.363346;1211.5
0.363446;189.333
0.363546;361.75
0.363745;0
0.363945;3
0.364045;550
0.364145;221.727
0.364245;237.25
0.364345;338.2
0.364445;0
0.364545;0
0.364745;0
0.364945;70.2
0.365144;76.25
0.365244;458
0.365344;0
0.365544;243.75
0.365744;395.75
0.365844;1357
0.365944;315.5
0.366044;165.667
0.366244;140.25
0.366443;0
0.366643;287
0.366843;645.2
0.367043;192
0.367143;690
0.367243;156.833
0.367343;33
0.367443;177.5
0.367643;395
0.367942;542
0.368142;330
0.368242;203.4
0.368342;261.333
0.368442;96.5
0.368542;0
0.368842;489.833
0.368942;337.75
0.369042;690
0.369142;215.2
0.369242;0
0.369341;1335
0.369441;0
0.369541;284.529
0.369641;0
0.369941;451.75
0.370041;0
0.370141;240
0.370241;455
0.370441;2
0.37084;0
0.37104;299.5
0.37144;28
0.37154;645.667
0.37204;642.6
0.37214;156
0.372239;0
0.372339;141.333
0.372739;9
0.372839;300
0.372939;0
0.373039;0
0.373239;0
0.373339;0
0.373439;908
0.373539;103
0.373638;180.6
0.373738;160.25
0.373838;1333.5
0.373938;0
0.374038;56.5
0.374138;0
0.374238;0
0.374338;0
0.374438;244.167
0.374538;526
0.374638;564.667
0.374738;246.75
0.374838;3.33333
0.375037;0
0.375237;0
0.375337;411
0.375437;91
0.375537;532
0.375637;96
0.375737;1506
0.375937;492.667
0.376037;838
0.376137;62.25
0.376237;0
0.376337;250
0.376436;48
0.376536;277.75
0.376736;318
0.376836;179
0.376936;391.5
0.377036;1673
0.377236;0
0.377336;454.5
0.377436;253.286
0.377536;3.66667
0.377736;0
0.377836;263.667
0.377935;9.33333
0.378035;7.5
0.378135;627.5
0.378335;144
0.378635;0
0.378735;92.25
0.378935;274.2
0.379035;0
0.379235;147
0.379334;586
0.379434;0
0.379634;765
0.379934;84.8
0.380034;382.5
0.380134;156.5
0.380234;608
0.380334;246.75
0.380434;233.6
0.380534;271
0.380634;365.2
0.380833;623
0.380933;136.667
0.381033;169.5
0.381133;0
0.381233;0
0.381333;658
0.381433;83.5
0.381533;109
0.381633;329
0.381733;765
0.381933;242
0.382033;542
0.382332;0
0.382432;184.25
0.382532;116
0.382832;286.8
0.382932;205.353
0.383032;0
0.383232;0
0.383432;506
0.383532;662.667
0.383731;349.667
0.383931;173.333
0.384031;587
0.384231;2024
0.384431;235
0.384631;282.857
0.384731;449
0.384831;354.286
0.384931;300.8
0.38503;583.5
0.38523;266.8
0.38533;295.5
0.38543;57.6
0.38563;100.143
0.38583;302.5
0.38593;0
0.38603;765
0.38613;618
0.38633;234.8
0.386429;287.111
0.386529;0
0.386629;168.667
0.386929;0
0.387129;179
0.387229;0
0.387329;34
0.387429;173.833
0.387529;0
0.387629;17
0.387729;490
0.387829;544.333
0.387928;169.125
0.388028;203.5
0.388128;647
0.388228;0
0.388328;0
0.388428;2
0.388528;78.25
0.389028;126.2
0.389128;0
0.389228;230.429
0.389327;0
0.389527;313
0.389627;0
0.389727;70.75
0.389827;336.875
0.389927;591
0.390127;96
0.390427;0
0.390627;484.714
0.390726;445.5
0.390826;0
0.390926;128
0.391026;189
0.391226;147.5
0.391326;697.5
0.391426;592
0.391526;40.6667
0.391626;0
0.391726;23.1667
0.391826;434.2
0.391926;627.143
0.392126;6
0.392325;42
0.392425;781
0.392525;240.5
0.392725;6
0.393025;606
0.393225;239.667
0.393325;323.5
0.393425;0
0.393525;115
0.393624;1361
0.393724;101.667
0.393924;587
0.394024;0
0.394424;0
0.394524;6
0.394724;453.667
0.394824;267
0.394924;164.5
0.395023;42.25
0.395123;41
0.395223;0.6
0.395323;462.5
0.395423;624
0.395523;626
0.395723;332.25
0.395823;8.75
0.395923;203.6
0.396023;9.6
0.396123;126.5
0.396223;291
0.396323;262
0.396423;0
0.396522;243.8
0.396622;189.2
0.396722;244.125
0.396822;607.6
0.396922;0
0.397022;1174
0.397222;19.8
0.397322;263.333
0.397422;0
0.397522;282
0.397921;0
0.398021;0
0.398121;1
0.398221;0
0.398321;17
0.398421;333
0.398521;0
0.398621;239
0.398821;186.846
0.398921;480.5
0.399021;158.5
0.399121;344.5
0.399221;7.66667
0.39942;283.667
0.39952;13.6667
0.39962;0
0.39972;253
0.39982;1
0.39992;229.875
0.40002;91
0.40012;870
0.40022;279
0.40032;0
0.40042;167.833
0.40052;374.571
0.40062;284
0.400719;267
0.400819;236
0.400919;0
0.401019;86
0.401119;629.889
0.401219;753
0.401519;0
0.401819;87.625
0.401919;431.333
0.402318;96.1667
0.402518;0
0.402618;434
0.402718;0
0.402918;626
0.403018;352
0.403118;173.333
0.403218;279.25
0.403418;0
0.403518;393.333
0.403617;486.667
0.403717;0
0.404017;313
0.404117;630.75
0.404217;92.6
0.404317;380.5
0.404417;0
0.404517;17
0.404617;118
0.404717;631
0.404817;560.8
0.404917;197.5
0.405016;435
0.405116;0
0.405416;281.5
0.405516;5
0.405616;307
0.405816;385.4
0.405916;0
0.406016;149.818
0.406316;1255
0.406715;0
0.407015;0
0.407215;351.778
0.407315;0
0.407415;200.5
0.407515;0
0.407615;105.571
0.407715;32
0.407914;131.625
0.408114;133.333
0.408214;58.5
0.408414;0
0.408514;0
0.408614;433.8
0.408714;438
0.408814;0
0.408914;179.625
0.409114;0
0.409214;609
0.409313;290.571
0.409413;180.3
0.409513;583.125
0.409713;442
0.409813;117.333
0.410013;1.2
0.410113;454
0.410213;377.143
0.410313;0
0.410413;508
0.410513;305
0.410613;3.33333
0.410812;218
0.410912;781
0.411012;0
0.411312;56
0.411412;21
0.412012;436.5
0.412112;92
0.412211;499.5
0.412511;2.66667
0.412611;500.75
0.412911;0
0.413011;119.4
0.413111;0
0.413311;0
0.413411;378.6
0.413511;636
0.41361;411.25
0.41381;568
0.41391;0
0.41411;95.6667
0.41421;117
0.41431;220.857
0.41441;82.6667
0.41451;291
0.41471;609
0.41481;600.667
0.41491;0
0.415009;559
0.415109;0
0.415209;455.667
0.415309;0
0.415409;1
0.415509;255
0.415609;0
0.415709;0
0.415809;0
0.415909;0
0.416109;2
0.416409;339
0.416508;490
0.416608;1
0.416708;0
0.416808;245.8
0.416908;0
0.417008;405
0.417108;959
0.417208;266
0.417608;1
0.417708;490
0.417808;220.6
0.418007;3
0.418107;141.5
0.418207;498.333
0.418307;194.75
0.418407;0
0.418507;14.4
0.418707;415.5
0.418807;0
0.418907;0
0.419007;0
0.419207;511.75
0.419306;208
0.419406;0
0.419506;0
0.419606;494
0.419806;179.222
0.419906;100.5
0.420206;0
0.420306;0
0.420406;1111
0.420506;4.5
0.420606;0
0.420805;497.5
0.420905;0
0.421005;67
0.421105;1.5
0.421305;0
0.421405;309.5
0.421605;54.5
0.421705;517.333
0.421905;733.8
0.422105;354.5
0.422204;0.5
0.422304;47.5
0.422504;425.143
0.422704;1
0.422904;373.333
0.423004;497.429
0.423304;310.75
0.423404;0
0.423603;0
0.423703;0
0.423803;506
0.423903;156.8
0.424003;314.4
0.424103;332
0.424203;54.5
0.424403;269.143
0.424503;753
0.424703;411.667
0.424803;309.333
0.425102;218
0.425202;487.5
0.425302;0.166667
0.425502;127.45
0.425702;586.667
0.425802;524.143
0.425902;0
0.426202;0
0.426402;0
0.426501;599
0.426701;626
0.426901;525.667
0.427001;1363
0.427201;993
0.427401;295.5
0.427601;252.923
0.427701;88.2727
0.427801;402.429
0.4279;823
0.428;173.4
0.4281;208
0.4282;0
0.4283;50
0.4284;0
0.4285;211.5
0.4286;579
0.4287;290.333
0.4289;563
0.429;256.75
0.4291;0
0.429299;191.3
0.429399;0
0.429499;287
0.429599;332
0.429799;623
0.429899;6
0.429999;1.5
0.430199;0
0.430299;382.25
0.430798;298.667
0.430898;285.5
0.430998;352.667
0.431098;154.5
0.431198;0
0.431398;124.333
0.431498;157
0.431598;0
0.431698;114.667
0.431998;1465
0.432098;287
0.432297;0
0.432497;179.25
0.432597;82.5
0.432697;191.5
0.432897;0
0.432997;217.5
0.433097;115.333
0.433197;390
0.433297;243.333
0.433696;354.25
0.433796;684.5
0.433996;1.83333
0.434196;0
0.434296;1
0.434396;526.375
0.434496;0
0.434596;163.5
0.434696;0
0.434796;0
0.434896;6
0.434996;193
0.435095;2
0.435195;684.375
0.435295;77.3333
0.435395;124.6
0.435495;494
0.435595;271
0.435695;484
0.435895;328.5
0.435995;555
0.436095;0
0.436195;218
0.436295;0
0.436395;231.75
0.436694;760.667
0.436794;0
0.436894;171.25
0.436994;912
0.437194;0
0.437294;0
0.437594;0
0.437794;134.333
0.437893;28
0.437993;190.5
0.438093;285.667
0.438193;0
0.438293;51.25
0.438493;1043
0.438593;607
0.438693;375.778
0.438793;0
0.438993;193
0.439093;901
0.439193;0
0.439292;0
0.439392;99
0.439492;596
0.439592;521.667
0.439692;3
0.439792;61
0.439892;59
0.439992;166
0.440192;1.33333
0.440292;283
0.440392;167.714
0.440592;78
0.440692;1048
0.440791;375.5
0.440891;0
0.440991;0
0.441091;0
0.441191;562.333
0.441391;265.6
0.441491;0
0.441591;141.8
0.441691;102.167
0.441791;142.333
0.441891;0
0.441991;279.833
0.442091;0
0.44219;431.75
0.44239;0
0.44259;970
0.44269;0
0.44289;0
0.44309;542
0.44319;471.25
0.44329;648.2
0.44349;45.5
0.443589;229.75
0.443689;312
0.443789;0
0.443889;134.143
0.443989;35.3333
0.444089;548.75
0.444189;0
0.444289;579.6
0.444489;257.75
0.444589;244.75
0.444689;221
0.444889;198.6
0.444989;194.143
0.445088;258
0.445188;0
0.445388;0
0.445588;286
0.445688;244.5
0.445788;416.75
0.446188;558
0.446487;0
0.446587;0
0.446687;0
0.446787;0
0.446887;0
0.446987;0
0.447087;279
0.447187;207.333
0.447287;535.9
0.447387;542
0.447487;568
0.447587;17
0.447687;616.5
0.447787;19
0.447886;151.8
0.447986;526
0.448086;0
0.448186;144
0.448286;377.182
0.448386;210.333
0.448486;194.5
0.448586;391.333
0.448786;781
0.448886;368.5
0.448986;263.333
0.449086;810
0.449186;246.6
0.449286;0
0.449385;0
0.449485;468
0.449585;357.8
0.449685;572.714
0.449785;453.667
0.449885;178.667
0.449985;262
0.450085;0
0.450485;174.25
0.450685;591
0.450784;81.6667
0.450884;585.5
0.450984;0
0.451084;0
0.451184;237.667
0.451584;765
0.451684;0
0.451784;0
0.451884;348.5
0.452084;134
0.452183;0
0.452283;155.667
0.452383;0
0.452483;165.333
0.452583;0
0.452783;55.3333
0.452883;87
0.452983;89
0.453083;650.75
0.453183;388.4
0.453483;361
0.453582;15
0.453682;318.333
0.453782;37.4286
0.453882;146.375
0.454082;783
0.454182;0
0.454282;0
0.454382;399
0.454582;271
0.454682;228
0.454782;64
0.454982;40.4
0.455081;278.625
0.455181;0
0.455281;205.5
0.455381;294.333
0.455581;310
0.455681;391.5
0.455781;204.429
0.455881;5.33333
0.455981;366.5
0.456081;4
0.456181;113
0.456381;337
0.45658;728
0.45678;626
0.45698;139
0.45708;5
0.45718;41.5
0.45728;9
0.45738;2
0.45748;109
0.45768;38.6667
0.45778;191.571
0.457979;0
0.458179;196.333
0.458279;0
0.458379;43.5714
0.458479;155
0.458579;0
0.458679;251.375
0.458979;607
0.459079;0
0.459179;289.714
0.459378;3
0.459478;340.308
0.459678;514.333
0.459878;157
0.459978;241
0.460178;0
0.460378;50.25
0.460478;0
0.460578;734.333
0.460678;0
0.460877;209
0.460977;185
0.461077;439.75
0.461177;185
0.461277;969.5
0.461377;153
0.461477;410.25
0.461577;149
0.461677;117.5
0.461777;305.667
0.461877;189.667
0.461977;391.5
0.462077;181.556
0.462276;0
0.462376;555.5
0.462676;0
0.462776;0
0.462976;896
0.463176;417.5
0.463276;163.222
0.463376;274.824
0.463575;542
0.463675;225
0.463775;548.333
0.463975;9.5
0.464175;160.188
0.464275;167
0.464575;151.75
0.464775;345.5
0.464875;15.5
0.464975;0
0.465174;524
0.465274;0
0.465374;453.6
0.465474;657.75
0.465774;740.5
0.465974;607
0.466074;66.6667
0.466274;278.75
0.466374;173.667
0.466473;929.5
0.466573;349.5
0.466773;0
0.466973;0
0.467073;82
0.467273;993
0.467373;0
0.467473;0
0.467573;14
0.467872;0
0.467972;165.5
0.468072;373.2
0.468272;350.667
0.468372;91
0.468472;286
0.468772;262.769
0.468872;423.667
0.468972;458.5
0.469272;7.5
0.469371;79.4
0.469571;521
0.469771;1363
0.470071;378.667
0.470371;503.625
0.47077;319.75
0.47087;321.571
0.47097;105.333
0.47117;343.8
0.47127;440
0.47137;175.2
0.47147;471.333
0.47167;111.6
0.47187;148.333
0.47197;279.5
0.47207;298
0.472169;253
0.473169;41.6
0.473369;4
0.473469;178
0.474068;975
0.474168;0
0.474268;179.8
0.474468;401.8
0.474568;667.75
0.474668;412.143
0.474768;300
0.474868;202.2
0.474968;140.75
0.475067;483.5
0.475167;690
0.475267;496
0.475467;16.5
0.475567;568
0.475667;0
0.475767;92
0.475967;717
0.476067;0
0.476167;168.667
0.476267;261
0.476466;0
0.476566;178
0.476666;0
0.476766;0
0.476866;256.455
0.476966;4
0.477166;227.25
0.477566;399
0.477965;801
0.478065;1
0.478165;19.3333
0.478365;458.5
0.478465;647
0.478565;116
0.478665;114.5
0.478865;189.833
0.478965;90.8333
0.479065;0
0.479364;0
0.479564;0
0.479664;0
0.479764;478.5
